id,target
6795,170000
6796,191700
6797,217800
6798,220400
6799,226600
6800,188400
6801,191700
6802,219000
6803,228400
6804,201700
6805,183100
6806,188500
6807,258000
6808,234600
6809,192500
6810,210900
6811,259800
6812,212000
6813,187500
6814,214100
6815,213200
6816,210400
6817,205200
6818,211400
6819,224000
6820,235600
6821,206000
6822,218300
6823,227300
6824,208100
6825,204600
6826,238300
6827,243200
6828,201000
6829,244800
6830,244400
6831,208000
6832,245700
6833,268200
6834,227100
6835,253900
6836,223000
6837,234900
6838,220500
6839,212500
6840,215600
6841,211800
6842,183900
6843,192200
6844,181600
6845,202300
6846,192300
6847,235000
6848,245700
6849,253800
6850,234400
6851,220700
6852,241500
6853,254600
6854,242700
6855,204300
6856,315100
6857,301100
6858,341100
6859,305800
6860,293300
6861,198500
6862,237200
6863,268400
6864,236400
6865,197200
6866,233300
6867,214700
6868,214700
6869,163700
6870,160300
6871,199300
6872,184200
6873,182100
6874,176800
6875,186600
6876,170300
6877,185000
6878,170800
6879,203700
6880,183200
6881,188500
6882,179400
6883,171600
6884,185100
6885,185600
6886,178800
6887,179200
6888,187500
6889,199000
6890,183300
6891,152300
6892,168500
6893,272600
6894,266700
6895,258000
6896,247600
6897,254900
6898,227300
6899,220500
6900,211500
6901,203300
6902,209300
6903,198800
6904,243200
6905,213700
6906,211400
6907,235300
6908,246900
6909,500001
6910,379300
6911,500001
6912,441900
6913,282400
6914,258800
6915,498600
6916,401000
6917,296700
6918,453800
6919,500001
6920,375000
6921,403700
6922,188800
6923,155100
6924,171000
6925,176800
6926,158100
6927,143800
6928,150900
6929,150200
6930,144200
6931,176400
6932,147600
6933,150600
6934,114100
6935,149500
6936,160600
6937,162500
6938,172600
6939,175200
6940,162500
6941,190300
6942,165800
6943,157800
6944,160700
6945,177900
6946,170700
6947,162000
6948,163900
6949,166300
6950,164900
6951,163300
6952,153300
6953,169200
6954,178000
6955,186900
6956,172600
6957,177600
6958,219800
6959,167300
6960,263400
6961,198600
6962,182400
6963,186200
6964,166100
6965,174400
6966,188000
6967,163200
6968,137500
6969,155300
6970,279200
6971,243800
6972,236800
6973,163300
6974,165600
6975,182100
6976,197100
6977,332700
6978,238500
6979,313800
6980,290800
6981,372600
6982,273500
6983,244700
6984,219700
6985,232400
6986,224300
6987,196200
6988,167900
6989,162500
6990,177500
6991,192000
6992,168900
6993,181200
6994,171400
6995,164600
6996,173200
6997,177800
6998,178500
6999,154000
7000,148800
7001,160300
7002,158200
7003,172800
7004,154000
7005,159200
7006,167800
7007,169800
7008,175800
7009,170700
7010,163200
7011,155600
7012,147100
7013,156200
7014,166700
7015,161200
7016,163300
7017,169500
7018,166000
7019,164300
7020,163500
7021,156700
7022,172200
7023,152000
7024,166600
7025,147200
7026,169700
7027,163200
7028,166600
7029,160100
7030,162500
7031,142500
7032,192100
7033,173100
7034,160600
7035,162800
7036,165000
7037,165400
7038,163000
7039,170800
7040,183400
7041,183400
7042,175400
7043,171400
7044,171900
7045,173900
7046,174000
7047,170800
7048,149000
7049,161800
7050,141500
7051,150000
7052,154700
7053,164700
7054,164800
7055,158300
7056,167000
7057,151900
7058,153500
7059,144100
7060,156200
7061,193800
7062,179500
7063,179800
7064,177200
7065,164400
7066,169000
7067,181100
7068,179800
7069,179500
7070,181000
7071,192200
7072,191800
7073,173900
7074,226200
7075,232500
7076,208100
7077,214000
7078,212300
7079,214400
7080,203700
7081,188700
7082,174800
7083,174400
7084,184700
7085,175800
7086,173900
7087,189900
7088,185000
7089,174400
7090,205100
7091,187600
7092,185300
7093,289600
7094,285200
7095,210400
7096,215400
7097,219800
7098,222700
7099,257200
7100,202800
7101,199700
7102,200800
7103,213300
7104,209800
7105,206300
7106,201000
7107,203400
7108,212800
7109,188700
7110,205200
7111,202900
7112,202900
7113,198200
7114,218700
7115,221400
7116,211700
7117,216700
7118,209900
7119,202400
7120,213700
7121,210700
7122,160100
7123,164100
7124,171100
7125,162500
7126,276800
7127,250200
7128,208600
7129,279900
7130,318900
7131,265800
7132,308000
7133,189200
7134,183300
7135,195800
7136,189400
7137,210200
7138,196000
7139,205600
7140,224500
7141,208200
7142,185100
7143,189300
7144,192000
7145,172900
7146,178300
7147,201100
7148,192200
7149,180500
7150,150600
7151,158800
7152,141600
7153,186400
7154,189300
7155,194600
7156,162500
7157,156300
7158,181900
7159,145000
7160,134400
7161,125500
7162,129700
7163,141100
7164,123800
7165,121800
7166,109200
7167,131900
7168,142600
7169,98200
7170,116100
7171,140300
7172,133000
7173,119200
7174,135200
7175,122900
7176,126500
7177,123100
7178,115100
7179,129000
7180,141700
7181,146900
7182,131700
7183,122200
7184,133900
7185,150000
7186,145800
7187,134000
7188,114000
7189,126000
7190,124100
7191,150500
7192,143800
7193,153400
7194,157600
7195,153300
7196,125000
7197,121300
7198,134200
7199,145600
7200,142800
7201,150700
7202,132200
7203,137500
7204,142500
7205,136700
7206,125000
7207,133900
7208,127300
7209,140800
7210,152400
7211,120000
7212,137500
7213,140600
7214,145000
7215,143800
7216,112500
7217,145000
7218,143400
7219,149200
7220,166000
7221,138800
7222,132000
7223,139600
7224,154300
7225,151900
7226,156900
7227,158900
7228,137500
7229,173900
7230,153300
7231,180600
7232,153500
7233,153700
7234,145500
7235,156800
7236,156500
7237,161800
7238,151100
7239,154300
7240,190000
7241,173800
7242,164600
7243,166300
7244,169300
7245,193800
7246,193700
7247,178700
7248,162500
7249,176800
7250,191000
7251,178100
7252,137500
7253,162500
7254,145600
7255,175300
7256,150500
7257,130800
7258,142800
7259,149300
7260,148800
7261,112500
7262,350000
7263,112500
7264,163200
7265,143200
7266,186300
7267,175000
7268,123200
7269,190600
7270,183300
7271,165000
7272,150600
7273,96400
7274,115400
7275,118800
7276,100300
7277,92900
7278,116700
7279,112500
7280,105100
7281,97200
7282,121900
7283,125000
7284,108900
7285,125000
7286,110700
7287,169900
7288,166300
7289,184400
7290,148200
7291,255000
7292,128800
7293,150000
7294,163100
7295,171300
7296,169000
7297,164600
7298,161500
7299,154200
7300,141700
7301,142300
7302,157300
7303,158000
7304,157500
7305,156300
7306,154700
7307,160000
7308,154700
7309,156700
7310,147800
7311,154600
7312,159400
7313,189600
7314,181300
7315,178400
7316,172100
7317,172700
7318,158500
7319,154600
7320,154800
7321,161800
7322,164400
7323,162000
7324,156100
7325,170800
7326,132100
7327,159000
7328,168200
7329,163600
7330,156000
7331,165400
7332,169400
7333,189400
7334,206300
7335,178600
7336,165600
7337,158100
7338,170500
7339,157800
7340,176000
7341,156000
7342,177000
7343,143800
7344,181500
7345,160800
7346,150000
7347,162500
7348,176600
7349,190600
7350,191100
7351,175000
7352,155400
7353,150000
7354,160900
7355,164200
7356,187500
7357,164200
7358,146500
7359,137500
7360,142000
7361,154500
7362,146300
7363,166200
7364,174300
7365,171700
7366,169000
7367,170600
7368,166100
7369,167600
7370,166100
7371,162900
7372,169300
7373,148200
7374,171300
7375,183300
7376,111400
7377,118500
7378,111800
7379,115100
7380,112500
7381,114800
7382,102600
7383,108700
7384,98800
7385,117200
7386,105100
7387,112000
7388,112500
7389,106600
7390,100600
7391,92900
7392,98800
7393,98100
7394,95500
7395,98100
7396,94800
7397,109100
7398,109900
7399,97300
7400,105900
7401,93400
7402,99000
7403,91400
7404,168900
7405,155300
7406,170900
7407,164200
7408,158800
7409,161800
7410,154000
7411,160400
7412,150900
7413,151600
7414,152800
7415,143400
7416,153500
7417,153800
7418,144600
7419,161600
7420,161300
7421,167000
7422,164600
7423,159300
7424,145500
7425,165100
7426,151500
7427,165300
7428,155200
7429,153400
7430,160800
7431,154200
7432,157500
7433,143800
7434,156100
7435,179100
7436,160800
7437,168100
7438,164800
7439,148100
7440,169300
7441,171800
7442,159700
7443,151800
7444,162100
7445,178600
7446,179800
7447,183600
7448,152200
7449,167500
7450,165000
7451,165500
7452,181900
7453,171800
7454,166800
7455,161300
7456,162200
7457,171000
7458,136400
7459,136900
7460,139800
7461,122900
7462,147200
7463,144300
7464,146400
7465,149400
7466,145700
7467,139400
7468,138800
7469,146500
7470,162500
7471,141100
7472,152100
7473,131100
7474,132700
7475,145700
7476,138800
7477,121000
7478,108900
7479,130000
7480,115400
7481,95100
7482,93200
7483,125000
7484,118100
7485,132700
7486,117300
7487,131900
7488,125000
7489,105400
7490,96700
7491,107200
7492,90600
7493,97400
7494,106400
7495,90000
7496,83100
7497,101800
7498,96500
7499,95900
7500,92600
7501,104600
7502,120800
7503,93300
7504,106800
7505,110000
7506,105400
7507,101100
7508,124100
7509,110600
7510,138100
7511,181400
7512,89500
7513,111900
7514,110700
7515,124400
7516,119300
7517,113100
7518,109500
7519,101900
7520,92800
7521,93100
7522,88200
7523,102900
7524,103600
7525,94300
7526,96100
7527,103800
7528,88200
7529,88900
7530,90300
7531,89100
7532,89300
7533,89200
7534,84700
7535,98800
7536,100000
7537,105300
7538,110200
7539,110400
7540,103200
7541,105000
7542,104600
7543,102300
7544,105600
7545,115600
7546,130400
7547,141200
7548,155600
7549,133000
7550,151200
7551,115400
7552,128100
7553,134400
7554,128100
7555,117400
7556,115800
7557,132400
7558,118400
7559,105100
7560,118100
7561,104800
7562,105600
7563,112900
7564,99500
7565,107300
7566,105100
7567,103200
7568,113600
7569,107900
7570,116200
7571,113900
7572,120700
7573,118800
7574,110700
7575,119400
7576,126800
7577,138100
7578,120200
7579,95200
7580,126600
7581,133400
7582,100900
7583,103100
7584,98400
7585,97900
7586,100800
7587,96800
7588,88800
7589,112500
7590,103000
7591,93600
7592,92600
7593,106200
7594,98000
7595,105800
7596,91500
7597,98300
7598,111700
7599,115800
7600,104100
7601,109600
7602,120700
7603,111000
7604,98600
7605,103200
7606,105500
7607,105200
7608,108500
7609,136500
7610,101900
7611,102500
7612,95100
7613,109800
7614,113700
7615,117700
7616,203500
7617,193300
7618,207000
7619,213100
7620,208100
7621,169200
7622,186400
7623,207000
7624,197500
7625,167000
7626,168600
7627,196600
7628,180800
7629,187900
7630,194400
7631,162900
7632,183000
7633,218000
7634,237900
7635,216500
7636,205100
7637,218800
7638,218200
7639,329400
7640,217700
7641,212400
7642,166900
7643,173500
7644,191100
7645,114000
7646,165300
7647,190700
7648,200300
7649,215900
7650,208600
7651,175700
7652,200500
7653,186900
7654,184600
7655,201900
7656,117400
7657,192200
7658,166300
7659,168300
7660,160300
7661,160200
7662,174400
7663,175200
7664,176100
7665,171900
7666,158200
7667,158000
7668,157500
7669,165700
7670,174000
7671,166800
7672,172800
7673,165100
7674,171100
7675,167400
7676,170800
7677,168600
7678,168300
7679,175300
7680,171600
7681,174500
7682,166800
7683,151300
7684,156600
7685,189000
7686,186100
7687,196900
7688,204300
7689,261300
7690,453600
7691,452300
7692,400000
7693,191100
7694,191300
7695,261600
7696,291000
7697,297200
7698,246000
7699,267300
7700,197400
7701,251900
7702,266000
7703,254700
7704,277200
7705,253500
7706,241600
7707,326600
7708,294100
7709,300000
7710,302000
7711,282100
7712,285500
7713,263200
7714,269800
7715,323800
7716,264700
7717,265000
7718,230000
7719,283500
7720,244900
7721,255400
7722,271300
7723,283000
7724,296600
7725,162500
7726,183700
7727,187500
7728,177200
7729,202400
7730,201500
7731,218200
7732,223900
7733,226400
7734,207300
7735,191900
7736,195800
7737,196600
7738,226500
7739,242400
7740,199700
7741,209000
7742,238300
7743,255900
7744,232900
7745,212300
7746,220500
7747,218900
7748,190500
7749,184200
7750,198400
7751,161200
7752,182800
7753,196900
7754,173800
7755,183900
7756,197500
7757,183800
7758,222000
7759,182300
7760,187800
7761,167600
7762,175800
7763,167600
7764,160000
7765,186700
7766,153700
7767,164400
7768,159400
7769,141100
7770,162200
7771,166200
7772,165000
7773,168100
7774,159900
7775,158700
7776,164600
7777,159700
7778,165600
7779,159200
7780,146900
7781,157700
7782,180700
7783,173300
7784,157700
7785,119900
7786,155000
7787,158000
7788,220500
7789,185300
7790,160800
7791,120300
7792,123400
7793,114900
7794,153600
7795,164100
7796,162700
7797,169200
7798,168300
7799,161100
7800,153500
7801,176300
7802,166000
7803,174600
7804,167500
7805,171500
7806,164400
7807,166600
7808,185600
7809,161900
7810,156400
7811,182100
7812,178000
7813,184600
7814,196000
7815,204700
7816,276000
7817,236500
7818,178000
7819,183100
7820,193100
7821,207400
7822,216600
7823,191600
7824,190600
7825,177600
7826,225800
7827,180800
7828,204200
7829,163200
7830,147400
7831,144600
7832,156700
7833,127100
7834,144000
7835,133300
7836,146100
7837,144000
7838,114200
7839,145800
7840,162300
7841,155000
7842,146400
7843,143800
7844,150900
7845,140400
7846,143800
7847,145800
7848,350000
7849,160700
7850,131900
7851,148300
7852,146000
7853,190800
7854,190900
7855,169500
7856,208400
7857,204900
7858,183400
7859,225800
7860,195800
7861,180100
7862,202700
7863,206500
7864,170800
7865,180900
7866,173900
7867,243800
7868,191900
7869,192700
7870,165500
7871,179600
7872,195500
7873,179500
7874,175000
7875,161400
7876,168200
7877,198200
7878,239700
7879,231800
7880,240800
7881,156300
7882,218400
7883,166100
7884,194600
7885,171400
7886,297300
7887,285800
7888,337400
7889,313800
7890,284200
7891,139700
7892,344700
7893,299100
7894,287000
7895,288700
7896,338900
7897,319700
7898,293700
7899,265600
7900,277600
7901,275100
7902,322700
7903,350400
7904,437400
7905,319600
7906,268100
7907,286500
7908,277600
7909,208100
7910,195300
7911,146000
7912,145700
7913,159500
7914,120100
7915,244900
7916,200800
7917,220100
7918,246000
7919,225900
7920,189700
7921,236500
7922,215500
7923,198800
7924,170400
7925,194600
7926,213100
7927,217700
7928,191300
7929,162700
7930,153300
7931,210900
7932,168400
7933,228200
7934,345700
7935,136800
7936,118300
7937,142900
7938,234900
7939,226900
7940,199500
7941,188000
7942,198400
7943,209500
7944,200200
7945,219500
7946,208900
7947,213400
7948,218300
7949,214100
7950,194100
7951,213800
7952,167000
7953,181800
7954,156700
7955,170300
7956,166700
7957,162700
7958,163000
7959,167700
7960,161000
7961,184100
7962,178300
7963,167100
7964,156700
7965,155400
7966,137500
7967,153600
7968,160200
7969,152100
7970,147300
7971,136900
7972,143000
7973,138200
7974,155500
7975,158200
7976,161400
7977,162600
7978,162300
7979,162800
7980,164800
7981,165900
7982,172900
7983,175100
7984,161900
7985,156300
7986,175000
7987,173000
7988,169800
7989,161300
7990,160800
7991,158000
7992,195400
7993,218100
7994,212600
7995,217300
7996,209000
7997,215600
7998,216200
7999,201600
8000,208400
8001,212800
8002,203300
8003,210800
8004,242000
8005,228000
8006,223700
8007,219500
8008,216300
8009,221700
8010,213600
8011,219900
8012,218200
8013,226200
8014,225800
8015,225200
8016,218100
8017,219600
8018,219700
8019,209100
8020,220300
8021,218300
8022,216000
8023,220000
8024,217400
8025,218900
8026,220900
8027,221300
8028,215800
8029,226300
8030,213200
8031,312400
8032,314700
8033,339400
8034,307400
8035,336000
8036,254900
8037,228900
8038,481300
8039,224100
8040,221300
8041,218800
8042,211000
8043,214600
8044,219500
8045,200500
8046,186600
8047,208700
8048,219200
8049,217300
8050,213800
8051,315600
8052,219100
8053,192000
8054,134400
8055,143200
8056,151900
8057,149700
8058,150300
8059,149100
8060,158200
8061,159200
8062,490300
8063,444200
8064,406300
8065,277700
8066,290500
8067,321800
8068,371700
8069,425500
8070,418600
8071,252200
8072,268200
8073,268400
8074,254000
8075,207500
8076,347100
8077,290000
8078,272200
8079,198900
8080,156300
8081,198500
8082,194000
8083,204800
8084,181300
8085,206900
8086,212100
8087,209900
8088,139300
8089,162200
8090,160700
8091,146800
8092,146300
8093,165700
8094,162500
8095,138100
8096,159700
8097,157900
8098,147800
8099,156900
8100,139000
8101,150800
8102,157100
8103,165100
8104,137500
8105,141800
8106,145300
8107,143100
8108,160400
8109,137500
8110,185200
8111,190400
8112,192700
8113,194900
8114,190600
8115,197500
8116,210200
8117,200800
8118,132700
8119,141800
8120,128000
8121,142600
8122,130600
8123,117600
8124,100000
8125,216700
8126,154200
8127,175000
8128,199100
8129,187500
8130,148100
8131,225900
8132,222800
8133,226000
8134,224500
8135,232200
8136,228600
8137,227600
8138,222500
8139,225300
8140,221900
8141,218200
8142,223100
8143,225200
8144,227300
8145,225700
8146,244400
8147,234400
8148,402500
8149,239800
8150,254400
8151,245300
8152,246000
8153,235600
8154,232800
8155,254800
8156,218200
8157,224600
8158,228500
8159,231400
8160,223900
8161,225400
8162,223700
8163,241900
8164,227100
8165,233600
8166,226000
8167,223000
8168,219800
8169,249200
8170,250700
8171,256300
8172,251400
8173,235000
8174,244900
8175,257000
8176,243300
8177,253900
8178,244800
8179,231600
8180,257900
8181,239600
8182,240800
8183,247300
8184,251800
8185,287200
8186,249400
8187,500001
8188,500001
8189,500001
8190,480600
8191,232400
8192,240700
8193,236200
8194,234800
8195,212500
8196,242900
8197,203900
8198,196300
8199,209400
8200,215400
8201,217900
8202,185900
8203,181300
8204,139100
8205,152700
8206,153700
8207,164000
8208,139700
8209,115900
8210,129700
8211,130000
8212,118300
8213,162500
8214,156300
8215,126600
8216,141700
8217,137500
8218,116700
8219,112500
8220,150000
8221,104200
8222,87500
8223,218800
8224,187500
8225,175000
8226,168800
8227,162500
8228,137500
8229,131300
8230,145800
